	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bd6t54182666p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t54182666p												http://catalogue.bnf.fr/ark:/12148/cb30976781k	1903	Moreau, Henry (1864-1936). Auteur du texte		Marquis de Priolit, parodie du "Marquis de Priola", la pièce de M. Henri Lavedan jouée à la Comédie-française... [Paris, Cluny, 26 novembre 1902.]	Arnould, Georges (1870-1948). Fonction indéterminée	C. Joubert (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	28		84,41	Bibliothèque nationale de France, département Littérature et art, 4-YTH-7416
https://gallica.bnf.fr/ark:/12148/bpt6k9310788/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9310788							1					http://catalogue.bnf.fr/ark:/12148/cb30976794x	1897	Moreau, Henry (1864-1936). Auteur du texte ¤ Gramet, Alphonse (18..-1922). Auteur du texte		Nos petites chattes : vaudeville-opérette en un acte / Henry Moreau et A. Gramet		C. Joubert (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	22		88,01	Bibliothèque nationale de France, département Littérature et art, 4-YTH-6419
https://gallica.bnf.fr/ark:/12148/bpt6k931272m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k931272m							1					http://catalogue.bnf.fr/ark:/12148/cb309768094	1899	Lebreton, Benjamin (18..-19.. , auteur dramatique). Auteur du texte ¤ Moreau, Henry (1864-1936). Auteur du texte		La petite colonelle : comédie-vaudeville en un acte (3e éd.) / B. Lebreton et Henry Moreau , musique de scène de P. Létorey...		C. Joubert (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	24		85,19	Bibliothèque nationale de France, département Littérature et art, 4-YTH-6704
https://gallica.bnf.fr/ark:/12148/bpt6k3785124/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3785124							3					http://catalogue.bnf.fr/ark:/12148/cb30976816d	1909	Moreau, Henry (1864-1936). Auteur du texte ¤ Quinel, Charles (1868-1942). Auteur du texte		Plumard et Barnabé : vaudeville en trois actes... / Henry Moreau et Charles Quinel		Nilsson (Paris)	Collection : Nouvelle collection théâtrale ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	156		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-33407
https://gallica.bnf.fr/ark:/12148/bpt6k19125281/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k19125281												http://catalogue.bnf.fr/ark:/12148/cb30976851x	1898	Moreau, Henry (1864-1936). Auteur du texte ¤ Dorfeuil, Georges (1848-1904). Auteur du texte		nuit de Paris, tableau populaire mêlé de pantomime. [Paris, Ba-ta-clan, 2 septembre 1897.]		C. Joubert (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	28		86,44	Bibliothèque nationale de France, département Littérature et art, 4-YTH-6532
https://gallica.bnf.fr/ark:/12148/bpt6k6548103k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6548103k							1					http://catalogue.bnf.fr/ark:/12148/cb309771997	1864	Moreau de Bauvière, Édouard (1838-1871). Auteur du texte ¤ Charnal, Stanislas de (1830-1880). Auteur du texte		Le cousin du pays de Caux : comédie en un acte / par MM. Moreau de Bauvière et Stanislas de Charnal		Barbré (Paris)	Collection : Magasin théâtral ¤ Avec mode texte		Gallica		domaine public ¤ public domain	16		99,05	Bibliothèque nationale de France, département Littérature et art, 4-YTH-981
https://gallica.bnf.fr/ark:/12148/bpt6k58441812/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58441812							1					http://catalogue.bnf.fr/ark:/12148/cb309772536	1802	Moreau de Commagny, Charles-François-Jean-Baptiste (1783-1832). Auteur du texte ¤ Henrion, Charles (17..-1808). Auteur du texte		Les Amours de la Halle, vaudeville poissard en 1 acte, par MM. Henrion et M... [Moreau de Commagny.] [Paris, Montansier-variétés, 5 frimaire an XI.]		Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	34		82,18	Bibliothèque nationale de France, département Littérature et art, 8-YTH-830 (BIS)
https://gallica.bnf.fr/ark:/12148/bpt6k61155178/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61155178							1					http://catalogue.bnf.fr/ark:/12148/cb30977254j	1830	Moreau de Commagny, Charles-François-Jean-Baptiste (1783-1832). Auteur du texte ¤ Épagny, d' (1787-1868). Auteur du texte		L'Auberge d'Auray, drame lyrique en 1 acte, de MM. Moreau et d'Epagny, musique de MM. Hérold et Carafa... [Paris. Opéra-comique, 11 mai 1830.]	Herold, Ferdinand (1791-1833). Compositeur ¤ Carafa, Michele (1787-1872). Compositeur ¤ Carafa. Compositeur ¤ Hérold. Compositeur	Vente (Paris)	Avec mode texte ¤ Opéras		Gallica		domaine public ¤ public domain	46		92,27	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1395
https://gallica.bnf.fr/ark:/12148/bpt6k61380549/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61380549							1					http://catalogue.bnf.fr/ark:/12148/cb30977255w	1808	Moreau de Commagny, Charles-François-Jean-Baptiste (1783-1832). Auteur du texte ¤ Dumolard, Henri-François (1771-1845). Auteur du texte		Les Avant-postes du maréchal de Saxe, comédie en 1 acte et en prose, mêlée de vaudevilles, par MM. Moreau et Dumolard... [Paris, Vaudeville, 28 novembre 1808.]		Martinet (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	62		85,26	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1495
https://gallica.bnf.fr/ark:/12148/bpt6k96067098/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96067098							1					http://catalogue.bnf.fr/ark:/12148/cb30977281f	1805	Moreau de Commagny, Charles-François-Jean-Baptiste (1783-1832). Auteur du texte ¤ Dupaty, Emmanuel (1775-1851). Auteur du texte ¤ Francis (1778-1841). Auteur du texte		Les femmes colères , divertissement en un acte, en prose, mêlé de vaudevilles. Par MM. Dupaty, Moreau et Francis		Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	44		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-6832
https://gallica.bnf.fr/ark:/12148/bpt6k325940m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k325940m							1					http://catalogue.bnf.fr/ark:/12148/cb30977291r	1831	Gabriel (1799-1889). Auteur du texte ¤ Moreau de Commagny, Charles-François-Jean-Baptiste (1783-1832). Auteur du texte		La langue musicale : opéra-comique en un acte / paroles de MM. Gabriel et *** [C.-F.-J.-B. Moreau] , musique de M. F. Halévy	Halévy, Fromental (1799-1862). Compositeur	J.-N. Barba (Paris) ¤ M. Schlesinger (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	48		85,72	Bibliothèque nationale de France, département Littérature et art, 8-YTH-10002
https://gallica.bnf.fr/ark:/12148/bpt6k6255600p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6255600p				Tragi-comédie	–							http://catalogue.bnf.fr/ark:/12148/cb309777000	1658	Morel (09). Auteur du texte		Timoclée, ou La générosité d'Alexandre , tragi-comédie		Ch. de Sercy (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	80		73,19	Bibliothèque nationale de France, département Littérature et art, YF-6886
https://gallica.bnf.fr/ark:/12148/bpt6k1521085b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1521085b							3					http://catalogue.bnf.fr/ark:/12148/cb30978717z	1785	Morel de Chédeville, Étienne (1751-1814). Auteur du texte		Panurge dans l'Isle des Lanternes , comédie-lyrique en 3 actes , représentée pour la première fois par l'Académie royale de musique, le mardi 25 janvier 1785	Rabelais, François (1494?-1553). Auteur adapté ¤ Grétry, André-Ernest-Modeste (1741-1813). Compositeur ¤ Grétry. Compositeur	impr. de P. de Lormel (Paris)	Avec mode texte ¤ Opéras		Gallica		domaine public ¤ public domain	78		80,03	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2322
https://gallica.bnf.fr/ark:/12148/bd6t541936275/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t541936275												http://catalogue.bnf.fr/ark:/12148/cb30978744v	1885	Morel-Fatio, Alfred (1850-1924). Auteur du texte		La "Comedia" espagnole du XVIIe siècle : cours de langues et littératures de l'Europe méridionale au Collège de France, leçon d'ouverture / par Alfred Morel-Fatio		F. Vieweg (Paris)			Gallica		domaine public ¤ public domain	38		0	Bibliothèque nationale de France, département Littérature et art, 8-Z-9753 (5)
https://gallica.bnf.fr/ark:/12148/bpt6k116010d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k116010d												http://catalogue.bnf.fr/ark:/12148/cb309787456	1923	Morel-Fatio, Alfred (1850-1924). Auteur du texte		La "Comedia" espagnole du XVIIe siècle : cours de langues et littératures de l'Europe méridionale au Collège de France, leçon d'ouverture / par Alfred Morel-Fatio		H. Champion (Paris)			Gallica		domaine public ¤ public domain	73		99,57	Bibliothèque nationale de France, département Littérature et art, 8-YG-914
https://gallica.bnf.fr/ark:/12148/bpt6k876782n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k876782n							1					http://catalogue.bnf.fr/ark:/12148/cb30979362x	1901	Daunys. Auteur du texte ¤ Morelo. Auteur du texte		La folie de Lebidois : vaudeville en un acte / de Daunys et Morelo		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	12		87,48	Bibliothèque nationale de France, département Littérature et art, 4-YTH-6946
https://gallica.bnf.fr/ark:/12148/bpt6k5818581v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5818581v												http://catalogue.bnf.fr/ark:/12148/cb309794041	1822	Morenas, Joseph-Elzéar (1776-1830). Auteur du texte		Des castes de l'Inde, ou Lettres sur les Hindous à l'occasion de la tragédie du Paria de M. Casimir Delavigne , suivies de notes sur les mots et les usages de l'Inde dont il est fait mention dans cette tragédie, terminées par des observations critiques sur les "Notes" jointes à la traduction du voyage de Tone chez les Mahattes et publiées en forme de glossaire par M. Langlès,... Par Joseph Morénas		impr. de Mme Jeunehomme-Cremière (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	151		83,63	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-O2K-847
https://gallica.bnf.fr/ark:/12148/bpt6k6489471m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6489471m							1					http://catalogue.bnf.fr/ark:/12148/cb309819965	1854	Morin, Laurent-Joseph (1805-18..). Auteur du texte		Brelan de dames : opéra-comique en un acte / paroles de M. Morin (de Clagny),... , musique de M. N. Louis		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	12		98,5	Bibliothèque nationale de France, département Littérature et art, 4-YTH-500
https://gallica.bnf.fr/ark:/12148/bpt6k5530410s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5530410s												http://catalogue.bnf.fr/ark:/12148/cb30983305v	1865	Morny, Auguste de (1811-1865). Auteur du texte		Comédies et proverbes / par M. de Saint-Rémy		Michel-Lévy frères (Paris)	Comprend : Sur la grande route : proverbe - Les bons conseils : comédie - La manie des proverbes : proverbe - Monsieur Choufleuri restera chez lui le..... : opérette bouffe - Pas de fumée sans un peu de feu : comédie - Les finesses du mari : comédie - La succession Bonnet : comédie-vaudeville ¤ Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	370		97,12	Bibliothèque nationale de France, département Littérature et art, YF-11533
https://gallica.bnf.fr/ark:/12148/bpt6k58146186/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58146186							1					http://catalogue.bnf.fr/ark:/12148/cb30984860m	1851	Lockroy (1803-1891). Auteur du texte ¤ Morvan, De. Auteur du texte		Bonsoir, M. Pantalon : opéra-comique en un acte / par MM. Lockroy et de Morvan...		(Paris)	Collection : Collection de mises en scène de grands opéras et d'opéras-comiques ¤ Collection : Collection de mises en scène de grands opéras et d'opéras-comiques ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	20		81,89	Bibliothèque nationale de France, département Littérature et art, 4-YTH-464
https://gallica.bnf.fr/ark:/12148/bpt6k34053998/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k34053998							5					http://catalogue.bnf.fr/ark:/12148/cb30987418f	1905	Mougin, Paul (1871-19..). Auteur du texte		Mademoiselle Floriette Bachet, du Conservatoire : comédie moderne en 5 actes / Paul Mougin		A. Lemerre (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		conditions spécifiques d'utilisation - Projet de numérisation des indisponibles ¤ restricted use	144		99,99	Bibliothèque nationale de France, département Littérature et art, 8-YTH-31312
https://gallica.bnf.fr/ark:/12148/bpt6k6208434b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6208434b							1					http://catalogue.bnf.fr/ark:/12148/cb309880204	1852	Moulin, Victor. Auteur du texte		L'amant mystérieux : comédie en un acte / de M. Victor Moulin		Tresse (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	16		99,68	Bibliothèque nationale de France, département Littérature et art, 4-YTH-103
https://gallica.bnf.fr/ark:/12148/bpt6k5852031g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5852031g												http://catalogue.bnf.fr/ark:/12148/cb30989162k	1803	Mourgue, Simon David. Auteur du texte		Antoine et Cléopâtre, tragédie par le citoyen S. D. M. [Simon David Mourgue], habitant de Montpellier		Mme Masson (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	120	LangRous1 ¤ 3M000	91,68	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1018
https://gallica.bnf.fr/ark:/12148/bpt6k5812878j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5812878j							3					http://catalogue.bnf.fr/ark:/12148/cb309892605	1830	Béraud, Antony (1792-1860). Auteur du texte ¤ Valory (1794-1857). Auteur du texte		Adrienne Lecouvreur , comédie en trois actes et en prose, par MM. Antony-Béraud et Valory		J.-N. Barba (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	66		83,7	Bibliothèque nationale de France, département Littérature et art, 8-YTH-222
https://gallica.bnf.fr/ark:/12148/bpt6k6552111j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6552111j							2					http://catalogue.bnf.fr/ark:/12148/cb30989273h	1839	Kock, Paul de (1793-1871). Auteur du texte ¤ Valory (1794-1857). Auteur du texte		Le débardeur, ou Le Gros-Caillou et Alger : vaudeville en deux actes / par MM. Paul de Kock et Valory...		Delloye (Paris) ¤ Bezou (Paris) ¤ C. Tresse (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	28		99,93	Bibliothèque nationale de France, département Littérature et art, 4-YTH-1049
https://gallica.bnf.fr/ark:/12148/bd6t5775615k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5775615k							3					http://catalogue.bnf.fr/ark:/12148/cb309892903	1834	Valory (1794-1857). Auteur du texte ¤ Cogniard frères. Auteur du texte		La Révolte des modistes, vaudeville en 3 actes, par MM. Valory et Cogniard frères... [Paris, Folies-Dramatiques, 15 mars 1834.]		Vollée (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	67		85,81	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-36215
https://gallica.bnf.fr/ark:/12148/bpt6k5772569z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5772569z							1					http://catalogue.bnf.fr/ark:/12148/cb30989691j	1896	Moussat, Georges. Auteur du texte		A bon chat bon rat ! : comédie en 1 acte, en prose / Georges Moussat		impr. de C. Zamith (Alger)	Avec mode texte		Gallica		domaine public ¤ public domain	36		96,1	Bibliothèque nationale de France, département Littérature et art, 8-YTH-27512
https://gallica.bnf.fr/ark:/12148/bpt6k378659g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k378659g												http://catalogue.bnf.fr/ark:/12148/cb30989863v	1924	Moussorgski, Modeste (1839-1881). Auteur du texte		La foire de Sorotchintzy : opéra-comique / [paroles et] musique de M. Moussorgsky , version française de M. Louis Laloy	Laloy, Louis (1874-1944). Traducteur	W. Bessel et Cie (Paris)	Opéras		Gallica		domaine public ¤ public domain	60		0	Bibliothèque nationale de France, département Littérature et art, 8-YM-315
https://gallica.bnf.fr/ark:/12148/bpt6k743931/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k743931							2					http://catalogue.bnf.fr/ark:/12148/cb30990008j	1755	Moustou. Auteur du texte		La bohémienne , pièce en 2 actes et en vers, mêlée d'ariettes, parodiée de la Zingara, intermède italien...		Duchesne (Paris)	Collection : Nouveau théâtre de la foire , T. III ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	52		56,38	Bibliothèque nationale de France, département Littérature et art, Yf-5928
https://gallica.bnf.fr/ark:/12148/bpt6k135465g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k135465g												http://catalogue.bnf.fr/ark:/12148/cb30990502v	1873	Mouzin, Alexis (1846-1931). Auteur du texte		Le Chien d'Alcibiade, opérette, musique de M. Louis Bonnet / Alexis Mouzin		impr. de A. Roux (Avignon)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	34	PACA1	0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3311
