	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k96015432/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96015432							1					http://catalogue.bnf.fr/ark:/12148/cb30374747w	1839	Francis (1778-1841). Auteur du texte ¤ Brazier, Nicolas (1783-1838). Auteur du texte ¤ Dumersan, Théophile Marion (1780-1849). Auteur du texte		Les Ouvriers, ou Les bons enfants : comédie grivoise en 1 acte, mêlée de couplets / par MM. Francis, Brazier et Dumersan		J.-N. Barba (Paris)	Collection : La France dramatique au XIXe siècle ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	24		98,5	Bibliothèque nationale de France, département Littérature et art, 4-YTH-3110
https://gallica.bnf.fr/ark:/12148/bpt6k9627899w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9627899w							1					http://catalogue.bnf.fr/ark:/12148/cb303747487	1822	Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Artois, Armand d' (1788-1867). Auteur du texte		Partie carrée, ou Chacun de son côté, comédie-vaudeville en 1 acte, par MM. Théaulon, Ar. Dart. [Darois] et D*** [Dumersan]... Nouvelle édition. [Paris, Vaudeville, 11 juillet 1810.]		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	42		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-13489
https://gallica.bnf.fr/ark:/12148/bd6t5737586n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5737586n							3					http://catalogue.bnf.fr/ark:/12148/cb30374749k	1826	Dumersan, Théophile Marion (1780-1849). Auteur du texte		Pauline, ou Brusque et bonne , comédie en trois actes et en prose, par M. Dumersan,...		J.-N. Barba (Paris) ¤ Hubert (Paris)	[Représentation. Paris, Variétés. 1826-06-06] ¤ Avec mode texte		Gallica		domaine public ¤ public domain	84		86,9	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3419 (6)
https://gallica.bnf.fr/ark:/12148/bpt6k30430545/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k30430545							1					http://catalogue.bnf.fr/ark:/12148/cb30374759w	1836	Brazier, Nicolas (1783-1838). Auteur du texte ¤ Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Courcy, Frédéric de (1796-1862). Auteur du texte		Le Porteur des Halles, tableau populaire en 1 acte, mêlé de couplets, par MM. Brazier, de Courcy et Dumersan... [Paris, Gaîté, 8 décembre 1835.]		Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	20		73,69	Bibliothèque nationale de France, département Littérature et art, 4-YTH-3426
https://gallica.bnf.fr/ark:/12148/bpt6k859111b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k859111b							1					http://catalogue.bnf.fr/ark:/12148/cb303747603	1832	Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Brazier, Nicolas (1783-1838). Auteur du texte		Le pygmalion du faubourg Saint-Antoine, ou Le mouleur en plâtre : vaudeville en un acte / par MM. Dumersan et Brazier...		R. Riga (Paris) ¤ J.-N. Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	32		86,47	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-22822
https://gallica.bnf.fr/ark:/12148/bpt6k15262756/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15262756							1					http://catalogue.bnf.fr/ark:/12148/cb303747634	1806	Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Olympe. Auteur du texte		Le retour d'un acteur , vaudeville en 1 acte, par Mme Olympe et M***. Représenté pour la première fois sur le théâtre Montansier, le lundi 9 juin 1806		Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	45		84,14	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3410 (10)
https://gallica.bnf.fr/ark:/12148/bpt6k9601186f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9601186f							1					http://catalogue.bnf.fr/ark:/12148/cb303747634	1806	Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Olympe. Auteur du texte		Le retour d'un acteur , vaudeville en 1 acte, par Mme Olympe et M***. Représenté pour la première fois sur le théâtre Montansier, le lundi 9 juin 1806		Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	32		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-15365
https://gallica.bnf.fr/ark:/12148/bpt6k96012824/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96012824							2					http://catalogue.bnf.fr/ark:/12148/cb30374764g	1836	Dumersan, Théophile Marion (1780-1849). Auteur du texte		Rimbaut, ou Les mauvaises connaissances : comédie en 2 actes, mêlée de couplets / par M. Dumersan		Marchant (Paris)	Collection : Nouveau répertoire dramatique ¤ Collection : Nouveau répertoire dramatique ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	84		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-15587
https://gallica.bnf.fr/ark:/12148/bd6t5772537w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5772537w							2					http://catalogue.bnf.fr/ark:/12148/cb30374765t	1813	Bouilly, Jean-Nicolas (1763-1842). Auteur du texte ¤ Dumersan, Théophile Marion (1780-1849). Auteur du texte		Robert le diable, comédie en 2 actes, mêlée de vaudevilles, par MM. Bouilly et Dumersan... [Paris, Vaudeville, 31 décembre 1812.]		Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	87		82,34	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3414 (1)
https://gallica.bnf.fr/ark:/12148/bpt6k8630876s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8630876s							1					http://catalogue.bnf.fr/ark:/12148/cb303747696	1804	Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Pain, Joseph (1773-1830). Auteur du texte		Théophile, ou Les deux poètes, comédie en un acte et en prose, mêlée de vaudevilles , par MM. Joseph Pain et D*** [Dumersan]...		L. Collin (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	69		99,94	Bibliothèque nationale de France, département Littérature et art, 8-YTH-17241
https://gallica.bnf.fr/ark:/12148/bpt6k8630861b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8630861b							2					http://catalogue.bnf.fr/ark:/12148/cb30374771r	1844	Dumersan, Théophile Marion (1780-1849). Auteur du texte		Toupinel, ou le Peintre en bâtiments : comédie en deux actes : mêlée de chant : [Paris, Gaîté, 2 mai 1844.] / par M. Du Mersan...		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	20		99,94	Bibliothèque nationale de France, département Littérature et art, 4-YTH-4049
https://gallica.bnf.fr/ark:/12148/bd6t5772543q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5772543q							1					http://catalogue.bnf.fr/ark:/12148/cb30374773f	1814	Dumersan, Théophile Marion (1780-1849). Auteur du texte		Le Tribunal des femmes, ou les Vacances à Caudebec, comédie en 1 acte, mêlée de vaudevilles, par M. Du Mersan... [Paris, Variétés, 1er octobre 1814.]		Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	50		84,21	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3414 (7)
https://gallica.bnf.fr/ark:/12148/bpt6k71818x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k71818x							1					http://catalogue.bnf.fr/ark:/12148/cb30374776g	1804	Dumersan, Théophile Marion (1780-1849). Auteur du texte		Un trait de Fanchon la vielleuse : comédie-anecdote en 1 acte et en vaudevilles / par Th. D*** [Dumersan]		Mme George (Paris)	[Représentation. Paris, Théâtre du Marais. 1804-07-01] ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	33		62,07	Bibliothèque nationale de France, département Fonds du service reproduction, Rés. Yf-3409 (7)
https://gallica.bnf.fr/ark:/12148/bpt6k96297231/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96297231							1					http://catalogue.bnf.fr/ark:/12148/cb30374779h	1811	Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Merle, Jean-Toussaint (1782-1852). Auteur du texte		Une matinée d'autrefois, ou le Quiproquo, comédie en 1 acte mêlée de couplets, par MM. Du Mersan et Merle... [Paris, Variétés, 2 décembre 1811.]		Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	48		98,51	Bibliothèque nationale de France, département Littérature et art, 8-YTH-18498
https://gallica.bnf.fr/ark:/12148/bpt6k96168784/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96168784							2					http://catalogue.bnf.fr/ark:/12148/cb30374785f	1838	Dumersan, Théophile Marion (1780-1849). Auteur du texte ¤ Dumanoir (1806-1865). Auteur du texte		La Vie de château, comédie-vaudeville en 2 actes, par MM. Du Mersan et Dumanoir... [Paris, Variétés, 27 septembre 1838.]		J.-N. Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	24		98,5	Bibliothèque nationale de France, département Littérature et art, 4-YTH-4661
https://gallica.bnf.fr/ark:/12148/bpt6k1526267n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1526267n							1					http://catalogue.bnf.fr/ark:/12148/cb30374789t	1806	Aubertin, Martial (1775-1824). Auteur du texte ¤ Dumersan, Théophile Marion (1780-1849). Auteur du texte		Le Voyage impromptu, ou Sera-t-il médecin ? opéra comique en 1 acte, paroles de MM. Aubertin et D*** [Dumersan], musique del signor Pacini... [Paris, Théâtre Montansier, 5 avril 1806.]	Pacini. Compositeur	Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	40		84,47	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3410 (6)
https://gallica.bnf.fr/ark:/12148/bpt6k840074h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k840074h							1					http://catalogue.bnf.fr/ark:/12148/cb303752692	1804	Dumolard, Henri-François (1771-1845). Auteur du texte		Une heure d'Alcibiade, opéra-comique en un acte et en vers libres , paroles de H.-F. Dumolard, musique de M. Taix...	Taix, François Alexis Xavier (1775?-1816). Compositeur	Mme Cavanagh (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	20		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-18433
https://gallica.bnf.fr/ark:/12148/bpt6k111548n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k111548n												http://catalogue.bnf.fr/ark:/12148/cb303767988	1612	Du Moulinet (15..-16.. , comédien). Auteur du texte		Facécieux devis et plaisans contes , par le Sr Du Moulinet, comédien...		I. Millot (Paris)			Gallica		domaine public ¤ public domain	284		54,51	Bibliothèque nationale de France, département Réserve des livres rares, RES-Y2-2040
https://gallica.bnf.fr/ark:/12148/bpt6k6388920g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6388920g							1					http://catalogue.bnf.fr/ark:/12148/cb303768856	1857	Dumoustier, Léon. Auteur du texte ¤ Clairville (1811-1879). Auteur du texte		Le bureau des objets perdus : vaudeville en 1 acte / de MM. Clairville et Dumoustier...		Beck (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	14		98,5	Bibliothèque nationale de France, département Littérature et art, 4-YTH-531
https://gallica.bnf.fr/ark:/12148/bpt6k14254137/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k14254137							5					http://catalogue.bnf.fr/ark:/12148/cb30377504s	1896	Dunoy, Georges. Auteur du texte		Lionel Jackson ou Les héros de l'indépendance : drame historique en cinq actes et huit tableaux / Georges Dunoy		Barbré (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	172		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-27698
https://gallica.bnf.fr/ark:/12148/bpt6k5777385x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5777385x							3					http://catalogue.bnf.fr/ark:/12148/cb30378304g	1806	Dupaty, Emmanuel (1775-1851). Auteur du texte ¤ Bouilly, Jean-Nicolas (1763-1842). Auteur du texte		Agnès Sorel, comédie en 3 actes, mêlée de vaudevilles, représentée à Paris, au Théâtre du Vaudeville, le 19 avril 1806. par J.-N. Bouilly et Emm. Dupaty.		A Paris, chez Barba, libraire, Palais du Tribunat, Galerie derrière le Théâtre français, n°51	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	86		90,38	Bibliothèque nationale de France, département Littérature et art, 8-YTH-304
https://gallica.bnf.fr/ark:/12148/bpt6k5807658c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5807658c							3					http://catalogue.bnf.fr/ark:/12148/cb303783065	1806	Dupaty, Emmanuel (1775-1851). Auteur du texte		L'Amant par vanité, ou le Père rival, comédie en 3 actes et en vers, par M. Emmanuel Dupaty. [Paris, Théâtre de l'Impératrice, 9 avril 1806.]		Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	72		82,44	Bibliothèque nationale de France, département Littérature et art, 8-YTH-538
https://gallica.bnf.fr/ark:/12148/bpt6k5854402r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5854402r							1					http://catalogue.bnf.fr/ark:/12148/cb30378307h	1797	Dupaty, Emmanuel (1775-1851). Auteur du texte ¤ Chazet, René de (1774-1844). Auteur du texte		Arlequin journaliste, comédie en 1 acte, en prose, mêlée de vaudevilles, par les C C. D*** [J.-B. Mardelle, dit Lamardelle], Em. Dupaty et Chazet. [Paris, Vaudeville, 22 frimaire an VI.]		au théâtre du Vaudeville (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	68		80,15	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1158
https://gallica.bnf.fr/ark:/12148/bpt6k58536113/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58536113												http://catalogue.bnf.fr/ark:/12148/cb30378308v	1798	Dupaty, Emmanuel (1775-1851). Auteur du texte		Arlequin tout seul, comédie-monologue en prose et en vaudevilles. Année 7 / par Emmanuel Dupaty, représentée pour la première fois sur le théâtre du Vaudeville, le 14 frimaire, an 7		A Paris, chez le Libraire du Th. du Vaudeville, rue de Malthe , et à son imprimerie, rue des droits-de-l'homme, n°44	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	46		83,38	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1183
https://gallica.bnf.fr/ark:/12148/bpt6k61052814/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61052814							1					http://catalogue.bnf.fr/ark:/12148/cb30378310d	1813	Dupaty, Emmanuel (1775-1851). Auteur du texte		Avis aux mères, ou les Deux fêtes, comédie en 1 acte et en vers, par M. Emmanuel Dupaty... [Paris, Théâtre-français, 14 janvier 1813.]		Barba (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	58		86,44	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1560
https://gallica.bnf.fr/ark:/12148/bd6t5753823r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5753823r							2					http://catalogue.bnf.fr/ark:/12148/cb30378314s	1813	Dupaty, Emmanuel (1775-1851). Auteur du texte		Le Camp de Sobieski, ou le Triomphe des femmes, comédie en 2 actes et en vers, mêlée de chant, par M. Emmanuel Dupaty... [Paris, Opéra-comique, 21 avril 1813.]	Kreutzer. Compositeur	Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	60		84,13	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-17986
https://gallica.bnf.fr/ark:/12148/bpt6k9606711b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9606711b							3					http://catalogue.bnf.fr/ark:/12148/cb30378325f	1815	Dupaty, Emmanuel (1775-1851). Auteur du texte		Félicie, ou La jeune fille romanesque , opéra-comique en trois actes et en prose, par M. Emmanuel Dupaty. Musique de Catrufo...	Catrufo. Compositeur	Mme Masson (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	70		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-6746
https://gallica.bnf.fr/ark:/12148/bpt6k5623086f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5623086f							1					http://catalogue.bnf.fr/ark:/12148/cb303783274	1798	Chazet, René de (1774-1844). Auteur du texte ¤ Dupaty, Emmanuel (1775-1851). Auteur du texte ¤ Creuzé de Lesser, Auguste (1771-1839). Auteur du texte		Les français à Cythère , comédie en un acte, en prose, mêlée de vaudevilles... par les CC. Chazet, Creuzé et Emmanuel Dupaty		théâtre du Vaudeville (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	56		80,79	Bibliothèque nationale de France, département Littérature et art, 8-YTH-7532
https://gallica.bnf.fr/ark:/12148/bpt6k9607508g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9607508g							1					http://catalogue.bnf.fr/ark:/12148/cb30378332q	1805	Bouilly, Jean-Nicolas (1763-1842). Auteur du texte ¤ Dupaty, Emmanuel (1775-1851). Auteur du texte		L'intrigue aux fenêtres , opéra bouffon en un acte, paroles de MM. Bouilly et Emm. Dupaty, musique de M. Nicolo-Isouard		Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	70		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-9078
https://gallica.bnf.fr/ark:/12148/bd6t5772281d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5772281d							3					http://catalogue.bnf.fr/ark:/12148/cb30378340b	1808	Dupaty, Emmanuel (1775-1851). Auteur du texte		Mademoiselle de Guise, opéra-comique en 3 actes, paroles de M. Emmanuel Dupaty, musique de M. Solié... [Paris, Opéra-comique, 17 mars 1808.]	Solié, Jean-Pierre (1755-1812). Compositeur ¤ Solié, M.. Compositeur	Barba (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	70		84,48	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-17977
https://gallica.bnf.fr/ark:/12148/bpt6k9607509w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9607509w							1					http://catalogue.bnf.fr/ark:/12148/cb30378346d	1797	Ségur, Joseph-Alexandre de (1756-1805). Auteur du texte ¤ Dupaty, Emmanuel (1775-1851). Auteur du texte		L'Opéra-comique , opéra-comique en un acte, en prose et ariettes , par J. Ségur le jeune et Em. Dupaty		Huet (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	64		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-13074
