	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230536/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230536							5						1825	Mennechet, Édouard, 1794-1845, Auteur		L&#039,héritage : comédie en cinq actes et en vers		Ladvocat (Paris) ¤ Barba (Paris)	Fait partie d'un recueil		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382635
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337331/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337331							1						1825	Scribe, Eugène, 1791-1861, Auteur		La mansarde des artistes : comédie-vaudeville en un acte	Bibliothèque du Palais des Arts, (Lyon), ancien possesseur	Pollet (Paris)	Dans une pochette (430813-430823) ¤ Bibliothèque du Palais des Arts de Lyon	Théâtre -- 19e siècle	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430822
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337695/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337695							2						1825	Scribe, Eugène, 1791-1861, Auteur ¤ Varner, Antoine-François, 1789-1854, Co-auteur		Le plus beau jour de la vie : comédie-vaudeville en deux actes		Pollet (Paris)	Dans une pochette (430861-430875) ¤ Bibliothèque du Palais Des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430874
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230635/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230635							5						1825	Soumet, Alexandre, 1786-1845, Auteur		Jeanne d&#039,Arc, Tragédie en cinq actes et en vers...représentée, pour la première fois, sur le Théâtre Royal de l’Odéon, le 14 Mars 1825		Chez J.-N. Barba, (A Paris)	Frontispice en lithographie : "(Jeanne d'Arc) Dieu de mit dans mes mains je te rapporte à lui", signée : "Maurer del. Lith de Langlumé". ¤ Au verso du faux-titre : "Paris. Imprimerie de Fain, Rue Racine, N°4, Place de l’Odéon". ¤ Liste des acteurs : Mlle Georges, M. Joanny, Mlle Charton, Mlle Georges cadette, M. Ligier, M. Provost, M. Eric-Bernard, M. Auguste, M. Félix Huart, M. Paul.	Barba, Jean-Nicolas, 1769-1846 Catalogues ¤ Jeanne d'Arc, sainte, 1412-1431 dans la littérature ¤ Catalogues de libraires -- 19e siècle ¤ Catalogues d'éditeurs -- 19e siècle ¤ Théâtre -- 19e siècle	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382645
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337471/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337471							5						1825	Théaulon, Emmanuel, 1787-1841, Auteur ¤ Étienne, Charles-Guillaume, 1777-1845, Co-auteur		Le Bénéficiaire : Comédie en cinq actes et en un vaudeville	Bibliothèque du Palais des Arts, (Lyon), ancien possesseur	Chez J. N. Barba, (Paris)	Adresse de l'imprimeur au verso du titre "De l'Imprimerie de David, boulevart Poissonnière, N°6" ¤ Liste des acteurs : MM. Potier, Paulin, Cazot, Bosquier, Tousez, Victor, Brunet, Charles, Georges, Ossard , Mmes Barroyer, Couleau, Mélanie, Félicie ¤ Note au verso du titre "S'adresser pour la musique de cet ouvrage, [...] à M. Simonet, rue Montmartre, N°159" ¤ Livret sans la musique ¤ 430836 - Recueil factice (430836 - 430847) contenant 12 pièces de théâtre 19e siècle. Emboîtage, avec pièce de titre "Théâtre. 14" ¤ 430836 - Etiquette sur le dos de l'emboîtage "Palais des Arts de Lyon"	Théâtre -- 19e siècle	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430836
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102826448/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102826448							1						1825	Vial, Jean-Baptiste-Charles, 1771-1837, Auteur ¤ Gensoul, Justin, 1781-1848, Co-auteur		Les Deux mousquetaires, ou la Robe de chambre : opéra-comique en un acte		Bouquin de La Souche (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, Rés FM 129933
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230627/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230627							5						1825	Viennet, Jean-Pons-Guillaume, 1777-1868, Auteur		Sigismond de Bourgogne, tragédie en cinq actes		A. Dupont et Roret (Paris) ¤ Ladvocat (Paris) ¤ Barba (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382644
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101508732/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101508732													1825			Le lutrin nouveau ou le canonicat refusé : poëme héroï-comique en six chants		Pillet aîné (Paris)	Suivi de plusieurs petites pièces de poésies ¤ Fait partie d'un recueil (SJ B 604/50) ¤ Par Mr Mathieu, curé de Chomon sur Loir [sic] d'après une note manuscrite		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 604/50, 1
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103212275/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103212275							1						1826	Brazier, Nicolas, 1783-1838, Auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur		Isoline, ou Le page ensorcelé : comédie-vaudeville en un acte		Quoy (A Paris)	Fait partie d'un recueil (307389-307402)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307391
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200025505/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001200025505							3						1826	Carafa, Michele, 1787-1872, Auteur		Le Solitaire : opéra-comique en trois actes et en prose imité du roman de M. le vicomte Darlincourt		Meysenberg (Paris)	Palais des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 133697
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214180/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214180							1						1826	Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Auteur ¤ Courcy, Frédéric de, 1796-1862, Co-auteur ¤ Saint-Georges, Henri de, 1799-1875, Co-auteur		La robe et l&#039,uniforme : comédie en un acte, mélée de couplets		Quoy (Paris)	Fait partie d'un recueil (307418-307432)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307432
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101119480/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101119480							1						1826	Du Laurent, Amédée, Auteur		Ninon à la campagne : comédie en un acte		imprimerie de C. Coque (Lyon)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 313627
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103284332/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103284332							1						1826	Du Laurent, Amédée, Auteur		Ninon à la campagne : comédie en un acte		imprimerie de C. Coque (Lyon)	313368 - Fait partie d'un recueil (313368-313375). Pièce de titre : "Lyon Pièces non représentées"		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 313368
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101829047/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101829047													1826	Frayssinous, Denis, 1765-1841, Auteur		Les Vrais principes de l&#039,Église gallicane sur la puissance ecclésiastique, la papauté, les libertés gallicanes, la promotion des évêques, les trois concordats et les appels comme d&#039,abus		Imprimerie de A. Le Clère et Cie (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 381678
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214107/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214107							1						1826	Gersin, Nicolas, 1766-1833, Auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur		L&#039,appartement garni, ou Les deux locataires : comédie-vaudeville en un acte		J. N. Barba (Paris) ¤ et au magasin des pièces de théâtres (Paris)	Fait partie d'un recueil (307418-307432)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307426
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102640252/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102640252													1826	Méry, Joseph, 1797-1866, Auteur ¤ Barthélemy, Auguste, 1796-1867, Co-auteur		La Villéliade ou La prise du château Rivoli : poème héroï-comique en cinq chants		chez tous les marchands de nouveautés (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 417623
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214123/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214123							2						1826	Scribe, Eugène, 1791-1861, Auteur ¤ Mélesville, 1787-1865, Co-auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur		La lune de miel : comédie-vaudeville en deux actes		chez les auteurs (Paris)	Fait partie d'un recueil (307418-307432)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307427
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214164/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214164							1						1826	Simonnin, Antoine-Jean-Baptiste, 1780-1856, Auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur		Le bonhomme : comédie en un acte, mêlée de couplets		Au grand magasin de pièces de théâtre (Paris) ¤ Duvernois (Paris) ¤ et Passage d'Henri IV (Paris)	Fait partie d'un recueil (307418-307432)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307430
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337430/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337430							1						1826	Théaulon, Emmanuel, 1787-1841, Auteur ¤ Capelle, Pierre, 1772?-1851, Co-auteur		La veuve de quinze ans : comédie-vaudeville en un acte		J.-N. Barba (Paris)	Dans une pochette (430824-430835) ¤ Bibliothèque du Palais Des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430832
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102211468/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102211468													1826	Viardot, Louis, 1800-1883, Auteur		Lettres d&#039,un Espagnol		P. Mongie (Paris) ¤ Charles Gosselin (Paris) ¤ Ponthieu (Paris)	Le cahier des pages 193 à 208 est cousu dans le désordre. Les pages se suivent comme suit : 192, 195, 196, 193, 194, 199, 200, 197, 198, 203, 204, 201, 202, 207, 208, 205, 206, 209 etc.		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 422626 T. 01
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102211476/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102211476													1826	Viardot, Louis, 1800-1883, Auteur		Lettres d&#039,un Espagnol		P. Mongie (Paris) ¤ Charles Gosselin (Paris) ¤ Ponthieu (Paris)	Le cahier des pages 193 à 208 est cousu dans le désordre. Les pages se suivent comme suit : 192, 195, 196, 193, 194, 199, 200, 197, 198, 203, 204, 201, 202, 207, 208, 205, 206, 209 etc.		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 422626 T. 02
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103355751/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103355751							5						1827	Arnault, Lucien-Emile, 1787-1863, Auteur		Pierre de Portugal : tragédie en cinq actes		chez J.-B. Dupon (A Bruxelles) ¤ et chez les principaux libraires du royaume (A Bruxelles)	Couverture d'éditeur ¤ Fait partie d'un recueil (SJ B 869/1)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 869/1, 2
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103355769/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103355769							3						1827	Baudouin d'Aubigny, Théodore, 178.?-1866, Auteur ¤ Poujol, Alphonse-André Véran, 17..-18.., Co-auteur		L&#039,Homme gris : comédie en trois actes et en prose		chez J.-B. Dupon (A Bruxelles) ¤ et chez les principaux libraires du royaume (A Bruxelles)	Couverture d'éditeur ¤ Fait partie d'un recueil (SJ B 869/1)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 869/1, 3
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103022922/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103022922							1						1827	Bawr, Alexandrine-Sophie de, 1773-1860, Auteur		La suite d&#039,un bal masqué : comédie en un acte et en prose		chez J.-B. Dupon (A Bruxelles) ¤ et chez les principaux libraires du royaume (A Bruxelles)	Couverture d'éditeur ¤ Fait partie d'un recueil (SJ B 869/1)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 869/1, 1
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103355819/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103355819							5						1827	Berrier, Constant, Auteur		Françoise de Rimini : tragédie en cinq actes		chez J.-B. Dupon (Bruxelles) ¤ et chez les principaux libraires du royaume (Bruxelles)	Couverture d'éditeur ¤ Fait partie d'un recueil (SJ B 869/2)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 869/2, 4
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100363410/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100363410							3						1827	Boniver, Camille, 1800-1829, Auteur		Pérolla : tragédie en trois actes		imprimerie de J. M. Barret (Lyon)	313371 - Fait partie d'un recueil (313368-313375). Pièce de titre : "Lyon Pièces non représentées". A la fin 2 p. non chiffrées : "Notice sur Pérolla" suivies 1 p. non chiffrée : "Additions et Corrections"		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 313371
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214289/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214289							2						1827	Brazier, Nicolas, 1783-1838, Auteur ¤ Mélesville, 1787-1865, Co-auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur		Tony, ou Cinq années en deux heures : comédie-vaudeville en deux actes		Barba (Paris) ¤ et au magasin de pièces de théâtre (Paris)	Fait partie d'un recueil (307433-307447)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307437
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103212283/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103212283							1						1827	Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Auteur		Le soldat et le fournisseur : comédie en un acte		Bezou, (Paris)	Fait partie d'un recueil (307389-307402)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307392
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103356361/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103356361							5						1827	Delavigne, Casimir, 1793-1843, Auteur		Le paria : tragédie en cinq actes, avec des choeurs		chez J.-B. Dupon (A Bruxelles) ¤ et chez les principaux libraires du royaume (A Bruxelles)	Couverture d'éditeur ¤ Fait partie d'un recueil (SJ B 869/3)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 869/3, 4
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103356353/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103356353							5						1827	Delavigne, Casimir, 1793-1843, Auteur		Les comédiens : comédie en cinq actes et en vers		chez J.-B. Dupon (A Bruxelles) ¤ et chez les principaux libraires du royaume (A Bruxelles)	Couverture d'éditeur ¤ Fait partie d'un recueil (SJ B 869/3)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 869/3, 3
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214487/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103214487							3						1827	Dieulafoy, Michel, 1762-1823, Auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur		Le portrait du pendu, ou Le peintre italien : pièce comique en trois actes		Bezou, (Paris)	Fait partie d'un recueil (307448-307459)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307448
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103356999/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103356999							5						1827	Épagny, Jean-Baptiste-Rose-Bonaventure Violet d', 1787-1868, Auteur		L&#039,Homme habile, ou Tout pour parvenir : comédie en cinq actes et en vers		chez J.-B. Dupon (A Bruxelles) ¤ et chez les principaux libraires du royaume (A Bruxelles)	Couverture d'éditeur ¤ Fait partie d'un recueil (SJ B 869/4)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 869/4, 4
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103356346/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103356346							1						1827	Gersin, Nicolas, 1766-1833, Auteur ¤ Dieulafoy, Michel, 1762-1823, Co-auteur		Les pages du duc de Vendome : comédie en un acte, mêlée de vaudevilles		chez J.-B. Dupon (A Bruxelles) ¤ et chez les principaux libraires du royaume (A Bruxelles)	Couverture d'éditeur ¤ Fait partie d'un recueil (SJ B 869/3)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 869/3, 2
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103359803/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103359803							5						1827	La Ville de Mirmont, Alexandre-Jean-Joseph de, Auteur		Charles VI : tragédie en cinq actes		chez J.-B. Dupon (A Bruxelles) ¤ et chez les principaux libraires du royaume (A Bruxelles)	Couverture d'éditeur ¤ Fait partie d'un recueil (SJ B 869/6)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 869/6, 3
