	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k1520395f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1520395f												http://catalogue.bnf.fr/ark:/12148/cb334160840	1743	Danchet, Antoine (1671-1748). Auteur du texte		Hesione , tragedie représentée par l'Academie royale de musique , pour la premiere fois, le mardi 21 décembre 1700 , remise au théâtre, le vendredi 19 juillet 1709, le mardi 13 septembre 1729, et le vendredi Ier mars 1743	Campra, André (1660-1744). Compositeur ¤ Campra, André (1660-1744). Auteur ou responsable intellectuel	De l'imprimerie de J-B-Christophe Ballard, seul imprimeur du Roi, et de l'academie royale de musique , A Paris, au Mont-Parnasse, rue saint Jean-de-Beauvais. M. DCC. XLIII. Avec privilége de sa Majesté			Gallica		domaine public ¤ public domain	60		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2154
https://gallica.bnf.fr/ark:/12148/bpt6k15203978/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15203978												http://catalogue.bnf.fr/ark:/12148/cb334160840	1743	Danchet, Antoine (1671-1748). Auteur du texte		Hesione , tragedie représentée par l'Academie royale de musique , pour la premiere fois, le mardi 21 décembre 1700 , remise au théâtre, le vendredi 19 juillet 1709, le mardi 13 septembre 1729, et le vendredi Ier mars 1743	Campra, André (1660-1744). Compositeur ¤ Campra, André (1660-1744). Auteur ou responsable intellectuel	De l'imprimerie de J-B-Christophe Ballard, seul imprimeur du Roi, et de l'academie royale de musique , A Paris, au Mont-Parnasse, rue saint Jean-de-Beauvais. M. DCC. XLIII. Avec privilége de sa Majesté			Gallica		domaine public ¤ public domain	60		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2155
https://gallica.bnf.fr/ark:/12148/bpt6k71619q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k71619q												http://catalogue.bnf.fr/ark:/12148/cb33416085b	1743	Danchet, Antoine (1671-1748). Auteur du texte		Hésione : tragédie / [paroles de Danchet , musique de Campra]		impr. de J. B. C. Ballard (Paris)	Tragédies lyriques		Gallica		domaine public ¤ public domain	59		0	Bibliothèque nationale de France, département Fonds du service reproduction, Rés. Yf-739
https://gallica.bnf.fr/ark:/12148/bpt6k1513074w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1513074w												http://catalogue.bnf.fr/ark:/12148/cb33416308q	1754			L'heureux Accord, compliment prononcé à la clôture de l'Opéra-Comique, le 6 avril 1754		Duchesne (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		83,97	Bibliothèque nationale de France, département Arsenal, 8-NF-81697 (2)
https://gallica.bnf.fr/ark:/12148/bpt6k111520x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k111520x												http://catalogue.bnf.fr/ark:/12148/cb334170111	1665			Histoire comique ou Les aventures de Fortunatus , traduction nouvelle reveuë, & augmentée en cette dernière édition d'une lettre burlesque de Monsieur d'Alibray	Vion, Charles de (159.-1654). Traducteur	V. Moulu (Lyon)			Gallica		domaine public ¤ public domain	214		0	Bibliothèque nationale de France, département Littérature et art, Y2-12562
https://gallica.bnf.fr/ark:/12148/btv1b8600136h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b8600136h												http://catalogue.bnf.fr/ark:/12148/cb33418132h	1620			L'histoire de Richard sans peur, duc de Normandie qui fut fils de Robert le Diable, et par sa prouesse fut roy d'Angleterre, lequel fist plusieurs nobles conquestes et vaillances comme il appert par son histoire		chez la vefve de Louys Costé (A Rouen)			Gallica		domaine public ¤ public domain	51	BNormand1 ¤ HNormand1 ¤ Rtmgus1	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-Y2-716
https://gallica.bnf.fr/ark:/12148/bpt6k6357475k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6357475k												http://catalogue.bnf.fr/ark:/12148/cb33418694f	1810			Histoire des trois bossus de Besançon , suivie d'Aventures comiques, et Histoire d'un revenant		A Neufchateau, chez Godfroy, imprimeur-libraire, 1810	Avec mode texte		Gallica		domaine public ¤ public domain	56	FrancComt1	98,74	Bibliothèque nationale de France, département Littérature et art, Y2-42375
https://gallica.bnf.fr/ark:/12148/bpt6k8707617t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8707617t												http://catalogue.bnf.fr/ark:/12148/cb33419607x	1615			Histoire plaisante et recreative de la belle marquise fille de Saluste roy d'Hongrie. En laquelle on pourra voir la constance d'une dame vertueuse, en ses infortunes et comme dieu enfin guerdonne ceux qui mettent leur espoir en luy		F. Arnoullet le vieux (Lyon)	Avec mode texte		Gallica		domaine public ¤ public domain	328		47	Bibliothèque nationale de France, département Réserve des livres rares, RES-Y2-1559
https://gallica.bnf.fr/ark:/12148/bpt6k1412712n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1412712n												http://catalogue.bnf.fr/ark:/12148/cb33420114v	1843			Histoires tragiques et comiques tirées des annales judiciaires, recueil intéressant...		(Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	112		88,22	Bibliothèque nationale de France, département Droit, économie, politique, F-36473
https://gallica.bnf.fr/ark:/12148/bpt6k15238790/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15238790												http://catalogue.bnf.fr/ark:/12148/cb334227667	1726	Porée, Charles (1675-1741). Auteur du texte		L'Homme instruit par le spectacle, ou le Theatre changé en école de vertu . Ballet qui sera dansé au Collège de Louis le Grand, à la tragédie de Brutus, premier consul des Romains. Le mardy sixiéme août 1726, à une heure précise	Campra, André (1660-1744). Compositeur ¤ Laval, Antoine de (1688-1767). Chorégraphe ¤ Malter, François-Antoine. Chorégraphe ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris. M.DCC.XXVI	[Programme. 1726-08-06. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1726-08-06] ¤ [Programme. Ballet. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1726-08-06] ¤ Ballet		Gallica		domaine public ¤ public domain	8		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2721
https://gallica.bnf.fr/ark:/12148/bpt6k5565840p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5565840p												http://catalogue.bnf.fr/ark:/12148/cb33423993x	1752			Les huit philosophes avanturiers de ce siècle ou Rencontre imprévue de messieurs Voltaire, d'Argens, Maupertuis, Marivaut, Prevôt, Crebillon, Mouhi & de Mainvillers, dans l'auberge de Mad . Tripaudière à l'enseigne d'Uranie. Comédie de nos jours		E. C. Saurel (La Haye)	Avec mode texte		Gallica		domaine public ¤ public domain	53		65,47	Bibliothèque nationale de France, département Réserve des livres rares, Z BENGESCO-914
https://gallica.bnf.fr/ark:/12148/bpt6k1520419d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1520419d												http://catalogue.bnf.fr/ark:/12148/cb33424892j	1716	La Font, Joseph de (1686-1725). Auteur du texte		Hypermnestre , tragedie representée pour la premiere fois par l'Academie royale de musique, le mardy trois novembre 1716	Ribou, Pierre (1654?-1719). Rédacteur	A Paris, chez Pierre Ribou, seul libraire de l'Académie royale de musique, quai des Augustins, à la descente du Pont-Neuf, à l'image S. Loüis. MDCCXVI. Avec approbation & privilege du Roi	Comprend : Catalogue des livres nouveaux qui se vendent à Paris chez Pierre Ribou, quai des Augustins, à la descente du Pont-Neuf, à l'image Saint Loüis ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	68		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2169
https://gallica.bnf.fr/ark:/12148/bpt6k1523883w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1523883w												http://catalogue.bnf.fr/ark:/12148/cb334254246	1674			L'Idolatrie . Ballet qui sera dansé sur le Theatre du College de Clermont de la Compagnie de Jesus pour la tragedie de Moyse	Letrosne, Jean-Baptiste (1636-1687). Auteur présumé du texte ¤ Lucas, Jean (1638-1716 , jésuite). Auteur présumé du texte ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris, le sixiéme jour d'aoust M.DC.LXXIV	[Programme. 1674-08-06. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1674-08-06] ¤ Ballet		Gallica		domaine public ¤ public domain	4		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2724
https://gallica.bnf.fr/ark:/12148/bpt6k30418334/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k30418334												http://catalogue.bnf.fr/ark:/12148/cb334258667	1854	Jouhanneaud, Paul (1809-18..). Auteur du texte		Illustrations du théâtre français : tragédies / par M. l'abbé Paul Jouhanneaud,...		(Limoges)	Avec mode texte		Gallica		domaine public ¤ public domain	342		77,87	Bibliothèque nationale de France, département Littérature et art, YF-9612
https://gallica.bnf.fr/ark:/12148/bpt6k71196s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k71196s												http://catalogue.bnf.fr/ark:/12148/cb33425912k	1645	Mary, Nicolas (1610?-1652). Auteur du texte		L'illustre comédien, ou Le martyre de Sainct Genest : tragédie		C. Besongne (Paris)			Gallica		domaine public ¤ public domain	90		0	Bibliothèque nationale de France, département Arts du spectacle, Rés. Yf-539
https://gallica.bnf.fr/ark:/12148/bpt6k1520549w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1520549w												http://catalogue.bnf.fr/ark:/12148/cb33428825c	1713	Dancourt (1661-1725). Auteur du texte		L'impromptu de Suresne : comédie-ballet / [par Dancourt]		P. Ribou (Paris)	Comédie-ballet		Gallica		domaine public ¤ public domain	14		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2184
https://gallica.bnf.fr/ark:/12148/bpt6k15229650/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15229650												http://catalogue.bnf.fr/ark:/12148/cb33430783j	1720	Porée, Charles (1675-1741). Auteur du texte		L'Industrie . Ballet, qui sera dansé au College de Louis le Grand. Pour servir d'intermedes à la tragedie de Brutus. Le mercredi septiéme jour d'aoust 1720. à midi	Froment (16..-17.. , chorégraphe). Chorégraphe ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris, ches Delusseux, libraire, juré de l'Université, ruë S. Etienne d'Egrès. M. DCC. XX	[Programme. 1720-08-07. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1720-08-07] ¤ [Programme. Ballet. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1720-08-07] ¤ Ballet		Gallica		domaine public ¤ public domain	15		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2602 (BIS)
https://gallica.bnf.fr/ark:/12148/bpt6k1523897x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1523897x												http://catalogue.bnf.fr/ark:/12148/cb33437153n	1692			Intermedes en musique, qui seront chantez a la tragedie de Sophronie sur le théatre du College de Louis le Grand. Le XVI. fevrier 1692	Lallouette, Jean-François (1651-1728). Compositeur ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris, chez la veuve de Simon Benard, ruë Saint Jacques, vis-à-vis le College de Louis le Grand. M.DC.XCII	[Programme. 1692-02-16. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1692-02-16] ¤ Livrets		Gallica		domaine public ¤ public domain	42	CentSev001 ¤ CentSev002	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2731
https://gallica.bnf.fr/ark:/12148/bpt6k15225394/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15225394												http://catalogue.bnf.fr/ark:/12148/cb33437155b	1704	Du Val, Jean-Baptiste-Charles (1678-1739). Auteur du texte		Intermedes en musique, qui seront chantez à la tragedie d'Annibal , sur le theatre du College de Louis le Grand. Mercredy 30. de janvier, à deux heures aprés midy	Le Camus, André (1663-1740). Auteur présumé du texte ¤ Campra, André (1660-1744). Compositeur ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris, de l'imprimerie de Louis Sevestre, ruë des Amandiers, au Mont S. Hilaire. M.DCC.IV	[Programme. 1704-01-30. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1704-01-30] ¤ Livrets		Gallica		domaine public ¤ public domain	22	CentSev001 ¤ CentSev002	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2542 (BIS)
https://gallica.bnf.fr/ark:/12148/bpt6k15204395/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15204395												http://catalogue.bnf.fr/ark:/12148/cb33437159q	1699			Intermèdes pour la comédie des fées					Gallica		domaine public ¤ public domain	20		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2201
https://gallica.bnf.fr/ark:/12148/bpt6k15204417/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15204417												http://catalogue.bnf.fr/ark:/12148/cb33437160x	1673			Intermèdes pour une comédie		C. Barbin (Paris)			Gallica		domaine public ¤ public domain	36		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2202
https://gallica.bnf.fr/ark:/12148/bpt6k832853/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k832853							3					http://catalogue.bnf.fr/ark:/12148/cb33437871h	1791			Les intrigues de Madame de Staël, à l'occasion du départ de Mesdames de France : comédie en 3 actes et en prose		au boudoir de Mme de Staël (Paris)			Gallica		domaine public ¤ public domain	54		68,35	Bibliothèque nationale de France, département Littérature et art, 8-Y-Th-23294
https://gallica.bnf.fr/ark:/12148/bpt6k1524335d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1524335d												http://catalogue.bnf.fr/ark:/12148/cb33438366s	1757			L'Invention ou l'Origine des arts , ballet, qui sera dansé au College de Louis le Grand, et servira d'intermede à la tragédie de Catilina, pour la distribution des prix fondés par Sa Majesté, le mercredy, troisiéme jour d'août mil sept cent cinquante-sept...		A Paris, chez la veuve Thiboust. M.DCCLVII	Avec mode texte ¤ Ballet		Gallica		domaine public ¤ public domain	8		79,32	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2753
https://gallica.bnf.fr/ark:/12148/bpt6k104070p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k104070p												http://catalogue.bnf.fr/ark:/12148/cb33438873f	1677	Quinault, Philippe (1635-1688). Auteur du texte		Isis , tragedie en musique, ornée d'entrées de ballet, de machines, & de changements de theatre. Representée devant Sa Majesté à Saint Germain en Laye, le cinquiéme jour de janvier 1677	Lully, Jean-Baptiste (1632-1687). Compositeur	C. Ballard (Paris)	Tragédies lyriques		Gallica		domaine public ¤ public domain	74	IledeFr1	36,63	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2211
https://gallica.bnf.fr/ark:/12148/bpt6k1520575c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1520575c												http://catalogue.bnf.fr/ark:/12148/cb33438873f	1677	Quinault, Philippe (1635-1688). Auteur du texte		Isis , tragedie en musique, ornée d'entrées de ballet, de machines, & de changements de theatre. Representée devant Sa Majesté à Saint Germain en Laye, le cinquiéme jour de janvier 1677	Lully, Jean-Baptiste (1632-1687). Compositeur	C. Ballard (Paris)	Tragédies lyriques		Gallica		domaine public ¤ public domain	82	IledeFr1	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2211
https://gallica.bnf.fr/ark:/12148/bpt6k57970396/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57970396												http://catalogue.bnf.fr/ark:/12148/cb33439822s	1794			La Jacobiniade ou le délire et l'agonie des jacobins, poëme héroï-comique en quatre chants et en vers		chez les marchands de nouveautés (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	54		85,81	Bibliothèque nationale de France, département Littérature et art, YE-24421
https://gallica.bnf.fr/ark:/12148/bpt6k1520723b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1520723b							1					http://catalogue.bnf.fr/ark:/12148/cb33440006c	1753			Le Jaloux corrigé, opéra bouffon en un acte, représenté pour la première fois par l'Académie royale de musique le jeudy 1er Mars 1753...	Collé, Charles (1709-1783). Fonction indéterminée	imp. de Vve Delormel et fils (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	26		76,98	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2229
https://gallica.bnf.fr/ark:/12148/bpt6k5551004j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5551004j												http://catalogue.bnf.fr/ark:/12148/cb334403066	1815			Le jardin des enfans, ou Bouquet de famille et complimens propres à exprimer l'amour et le respect des enfans envers leurs parens ... Neuvième édition augmentée de petites comédies...		A ymery (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	218		86,35	Bibliothèque nationale de France, département Littérature et art, YE-10869
