	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k30677336/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k30677336							3					http://catalogue.bnf.fr/ark:/12148/cb30362623x	1838	Ducange, Victor (1783-1833). Auteur du texte		Il y a seize ans : drame en trois actes, mêlé de musique / par M. Victor Ducange...		J.-N. Barba (Paris)	Collection : La France dramatique au XIXe siècle ¤ Collection : La France dramatique au XIXe siècle ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	62		87,25	Bibliothèque nationale de France, département Littérature et art, YF-1111 (1)
https://gallica.bnf.fr/ark:/12148/bpt6k56003934/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56003934							2					http://catalogue.bnf.fr/ark:/12148/cb303626488	1835	Ducange, Victor (1783-1833). Auteur du texte ¤ Anicet-Bourgeois, Auguste (1806-1871). Auteur du texte		Plus de jeudi : vaudeville en deux actes / par feu Victor Ducange et Anicet Bourgeois...		Marchant (Paris)	Collection : Le Magasin théâtral , 9 ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		86,37	Bibliothèque nationale de France, YF-442 (1)
https://gallica.bnf.fr/ark:/12148/bpt6k5328160c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5328160c												http://catalogue.bnf.fr/ark:/12148/cb30362739k	1813	Ducasau, Alphonse Jean (1793-1838). Auteur du texte		Sur les choeurs des tragédies grecques : (29 juillet 1813) / [Par Alphonse-Jean Ducasau.] , Université impériale. Académie de Paris. Faculté des lettres. Thèse de belles-lettres , littérature ancienne et moderne	Faculté des lettres (Paris , 1806-1896). Éditeur scientifique	impr. de Faiu (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	33	BisThLet	86,67	Bibliothèque interuniversitaire de la Sorbonne, 2020-203850
https://gallica.bnf.fr/ark:/12148/bpt6k1523777t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1523777t												http://catalogue.bnf.fr/ark:/12148/cb30362980k	1700			Le Destin du nouveau siecle . Recits en musique pour servir d'intermedes à la tragedie de Maxime martyr qui sera representée au College de Louis le Grand, mercredy 12. jour de may 1700	Du Cerceau, Jean-Antoine (1670-1730). Éditeur scientifique ¤ Campra, André (1660-1744). Compositeur ¤ Collège de Louis-le-Grand (Paris). Éditeur scientifique	A Paris, de l'imprimerie de la veuve d'Antoine Lambin, ruë S. Jacques, au Miroir. M.DCC	[Programme. 1700-05-12. Paris, Collège de Louis le Grand de la Compagnie de Jésus] ¤ [Programme. Théâtre de collège. Paris, Collège de Louis le Grand de la Compagnie de Jésus. 1700-05-12] ¤ Livrets		Gallica		domaine public ¤ public domain	24	CentSev001 ¤ CentSev002	0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2663
https://gallica.bnf.fr/ark:/12148/bpt6k6137385k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6137385k												http://catalogue.bnf.fr/ark:/12148/cb30363324p	1736	Du Chasteau (avocat). Auteur du texte		Epistre a Monsieur de Voltaire, sur sa nouvelle tragedie d'Alzire / [signé : D*** (Du Chasteau)]		(Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	10		68,96	Bibliothèque nationale de France, département Littérature et art, YE-21364
https://gallica.bnf.fr/ark:/12148/bpt6k425006x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k425006x												http://catalogue.bnf.fr/ark:/12148/cb30363457x	1826	Duchateau, S.. Auteur du texte		Dénonciation contre la Société des bonnes études, comme affiliation jésuitique , par S. Duchateau, ex-membre de la Société, pour servir d'appendice à la dénonciation de M. le Cte de Montlosier		Ponthieu (Paris)			Gallica		domaine public ¤ public domain	38	CentSev001 ¤ CentSev002	92,48	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, 8-LB49-448
https://gallica.bnf.fr/ark:/12148/bpt6k6228484s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6228484s							1					http://catalogue.bnf.fr/ark:/12148/cb30363532v	1846	Duchatelard, Auguste. Auteur du texte		Babolard, ou le Dramaturge dans son ménage, comédie-vaudeville en 1 acte, par M. Duchatelard... [Paris, Gymnase, 9 juin 1846.]		Duvernois (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	20		98,51	Bibliothèque nationale de France, département Littérature et art, 4-YTH-293
https://gallica.bnf.fr/ark:/12148/bpt6k6392639z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6392639z							1					http://catalogue.bnf.fr/ark:/12148/cb303635336	1843	Duchatelard, Auguste. Auteur du texte		Les belles têtes : folie-vaudeville en 1 acte / par M. Duchatelard...		Tresse (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		99,96	Bibliothèque nationale de France, département Littérature et art, 4-YTH-391
https://gallica.bnf.fr/ark:/12148/bpt6k5448770m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5448770m												http://catalogue.bnf.fr/ark:/12148/cb303637839	1702	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Absalon , tragédie tirée de l'Écriture sainte. Dédiée au roy. Par Mr Duché, de l'Académie royale des inscriptions		(Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	124		83,5	Bibliothèque nationale de France, département Littérature et art, YF-461
https://gallica.bnf.fr/ark:/12148/bpt6k132216p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k132216p												http://catalogue.bnf.fr/ark:/12148/cb30363791x	1694	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Céphale et Procris, tragédie en musique représentée par l'Académie royale de musique. [Paroles de Duché de Vancy, musique de Jacquet de La Guerre]	Jacquet de La Guerre, Elisabeth. Compositeur	impr. de C. Ballard (Paris)	Opéras		Gallica		domaine public ¤ public domain	68		0	Bibliothèque nationale de France, département Arsenal, GD-61 (3)
https://gallica.bnf.fr/ark:/12148/bpt6k117609m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k117609m												http://catalogue.bnf.fr/ark:/12148/cb303637928	1695	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Céphale et Procris , tragédie en musique représentée par l'Académie royale de musique		A. Schelte (Suivant la copie imprimée à Paris, à Amsterdam)	Tragédies lyriques		Gallica		domaine public ¤ public domain	55		0	Bibliothèque nationale de France, département Littérature et art, YF-7800
https://gallica.bnf.fr/ark:/12148/bpt6k5752604d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5752604d												http://catalogue.bnf.fr/ark:/12148/cb30363794z	1706	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Débora , tragédie chrétienne		[s.n.] (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	95		83,39	Bibliothèque nationale de France, département Littérature et art, YF-9075
https://gallica.bnf.fr/ark:/12148/bpt6k1520445w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1520445w												http://catalogue.bnf.fr/ark:/12148/cb303637970	1704	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Iphigénie en Tauride , tragédie représentée pour la première fois par l'Académie royale de musique le mardy sixième jour de may 1704	Danchet, Antoine (1671-1748). Préfacier	impr. de C. Ballard (Paris)	Tragédies lyriques		Gallica		domaine public ¤ public domain	64		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2205
https://gallica.bnf.fr/ark:/12148/bpt6k1520449j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1520449j												http://catalogue.bnf.fr/ark:/12148/cb30363798b	1720	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Iphigénie en Tauride , tragédie représentée pour la première fois par l'Académie royale de musique le 6 may 1704. Remise au theatre le dimanche 15. janvier 1719	Danchet, Antoine (1671-1748). Préfacier	P. Ribou (Paris)	Tragédies lyriques		Gallica		domaine public ¤ public domain	64		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2207
https://gallica.bnf.fr/ark:/12148/bpt6k1520447q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1520447q												http://catalogue.bnf.fr/ark:/12148/cb30363799p	1734	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Iphigénie en Tauride , tragédie représentée pour la première fois par l'Académie royale de musique le mardy sixième jour de may 1704	Danchet, Antoine (1671-1748). Préfacier	impr. de J.-B.-C. Ballard (Paris)	Tragédies lyriques		Gallica		domaine public ¤ public domain	64		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2206
https://gallica.bnf.fr/ark:/12148/bpt6k1520451m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1520451m												http://catalogue.bnf.fr/ark:/12148/cb303638002	1762	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Iphigénie en Tauride , tragédie, représentée, pour la premiere fois, par l'Académie-royale de musique le six may 1704. Reprise le quinze janvier 1719. Et le seize décembre 1734. Et remise au théâtre le [ ] novembre 1762.	Desmarest, Henry (1661-1741). Compositeur ¤ Campra, André (1660-1744). Compositeur	[Paris] Aux dépens de l'Académie. A Paris, chés de Lormel, imprimeur de ladite Académie, rue du Foin, à l'image Sainte Genevieve. On trouvera des livres de paroles à la salle de l'Opera. M. DCC. LXII. Avec approbation et privilege du Roi.	Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	58		78,44	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2208
https://gallica.bnf.fr/ark:/12148/bpt6k1114066/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1114066												http://catalogue.bnf.fr/ark:/12148/cb30363801d	1700	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Jonathas , tragédie tirée de l'Écriture sainte, dédiée au roy		C. Ballard (Paris)			Gallica		domaine public ¤ public domain	74		0	Bibliothèque nationale de France, département Littérature et art, Yf-486
https://gallica.bnf.fr/ark:/12148/bpt6k311847m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k311847m												http://catalogue.bnf.fr/ark:/12148/cb303638153	1701	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Scylla, tragédie représentée par l'Académie royalle de musique le seizième jour de septembre 1701		impr. de C. Ballard (Paris)	Tragédies lyriques		Gallica		domaine public ¤ public domain	60		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2413
https://gallica.bnf.fr/ark:/12148/bpt6k1521685d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1521685d												http://catalogue.bnf.fr/ark:/12148/cb30363816f	1701	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Scylla, tragédie représentée par l'Académie royalle de musique . Pour la première fois le 16 de septembre 1701, remise au théâtre avec des changemens le 20 décembre 1701	Théobald. Compositeur	impr. de C. Ballard (Paris)	Tragédies lyriques		Gallica		domaine public ¤ public domain	56		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2415
https://gallica.bnf.fr/ark:/12148/bpt6k108168s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k108168s												http://catalogue.bnf.fr/ark:/12148/cb30363817s	1720	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Scylla : tragédie représentée pour la première fois par l'Académie royale de musique le 16 septembre 1701 / [paroles de Duché de Vancy, musique de Théobald]	Théobald. Compositeur	Vve de P. Ribou (Paris)	Tragédies lyriques		Gallica		domaine public ¤ public domain	62		0	Bibliothèque nationale de France, département Littérature et art, YF-789
https://gallica.bnf.fr/ark:/12148/bpt6k1521683k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1521683k												http://catalogue.bnf.fr/ark:/12148/cb303638184	1732	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Scylla, tragédie représentée par l'Académie royale de musique pour la première fois le 16 de septembre 1701, remise au théâtre avec des changemens le 20 décembre 1701. [Paroles de Duché de Vancy, musique de Théobald.]	Théobald. Compositeur	impr. de J.-B.-C. Ballard (Paris)	Tragédies lyriques		Gallica		domaine public ¤ public domain	60		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-2414
https://gallica.bnf.fr/ark:/12148/bpt6k114550s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k114550s												http://catalogue.bnf.fr/ark:/12148/cb30363819g	1695	Duché de Vancy, Joseph-François (1668-1704). Auteur du texte		Téagène et Chariclée , tragédie en musique, représentée par l'Académie royale de musique		chez A. Schelte (Suivant la copie imprimée à Paris, à Amsterdam)	Tragédies lyriques		Gallica		domaine public ¤ public domain	59		0	Bibliothèque nationale de France, département Littérature et art, YF-7801
https://gallica.bnf.fr/ark:/12148/bpt6k61216041/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61216041							1					http://catalogue.bnf.fr/ark:/12148/cb30363820p	1809	Duchemin. Auteur du texte ¤ Barjaud, Jean-Baptiste-Benoît (1785-1813). Auteur du texte		Le Bavard et l'entêté, comédie en 1 acte et en vers... par MM. Barjaud et D*** [Duchemin]. [Paris, Odéon, 31 août 1809.]		Martinet (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	43		92,01	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1809
https://gallica.bnf.fr/ark:/12148/bpt6k5626032t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5626032t							4					http://catalogue.bnf.fr/ark:/12148/cb30365206z	1794	Ducis, Jean-François (1733-1817). Auteur du texte		Abufar, ou la Famille arabe, tragédie en 4 actes... par le citoyen Ducis. [Paris, Théâtre de la République, 23 germinal an III.]		Barba (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	94		85,51	Bibliothèque nationale de France, département Littérature et art, 8-YTH-96
https://gallica.bnf.fr/ark:/12148/bpt6k108480c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k108480c												http://catalogue.bnf.fr/ark:/12148/cb30365224w	1770	Ducis, Jean-François (1733-1817). Auteur du texte		Hamlet : tragédie, imitée de l'anglois / par M. Ducis		chez Gogué (A Paris)	[Représentation. Paris, Comédie-Française. 1769-09-30]		Gallica		domaine public ¤ public domain	74		0	Bibliothèque nationale de France, département Littérature et art, 8-Yth-8277
https://gallica.bnf.fr/ark:/12148/bpt6k3043433c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3043433c							3					http://catalogue.bnf.fr/ark:/12148/cb303652315	1792	Ducis, Jean-François (1733-1817). Auteur du texte		Jean-sans-Terre, ou La mort d'Arthur . Tragédie, en trois actes et en vers, par M. Ducis,...		Gueffier (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	72		63,09	Bibliothèque nationale de France, département Littérature et art, YF-9081
https://gallica.bnf.fr/ark:/12148/bpt6k3043432z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3043432z												http://catalogue.bnf.fr/ark:/12148/cb30365242t	1780	Ducis, Jean-François (1733-1817). Auteur du texte		Oedipe chez Admète , tragédie, par M. Ducis,... représentée, pour la première fois, par les Comédiens françois ordinaires du roi, le... 4 décembre 1778		P.-F. Gueffier (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	62		64,41	Bibliothèque nationale de France, département Littérature et art, YF-9076
https://gallica.bnf.fr/ark:/12148/bpt6k3043558j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3043558j							1					http://catalogue.bnf.fr/ark:/12148/cb30366078h	1775	Du Coudray, Alexandre-Jacques (1740-1790). Auteur du texte		La comtesse de Sunderland, ou L'indifférence vaincue , comédie en un acte & en vers libres, par M. le chevalier Du Coudray		Durand (Paris) ¤ Merigot (Paris) ¤ Ruault (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	56		80,89	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3850
https://gallica.bnf.fr/ark:/12148/bpt6k3045963v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3045963v							1					http://catalogue.bnf.fr/ark:/12148/cb303664898	1786	Ducray-Duminil, François-Guillaume (1761-1819). Auteur du texte		Les deux Martines ou Le procureur dupé , comédie-parade en un acte et en prose. Représentée, pour la premiere fois, à Paris, sur le Théâtre de la Foire Saint-Germain, le lundi 13 février 1786. Par M. D** Du M**		Cailleau (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	64		80,99	Bibliothèque nationale de France, département Littérature et art, YF-9096
https://gallica.bnf.fr/ark:/12148/bpt6k3043603x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3043603x							1					http://catalogue.bnf.fr/ark:/12148/cb303664898	1786	Ducray-Duminil, François-Guillaume (1761-1819). Auteur du texte		Les deux Martines ou Le procureur dupé , comédie-parade en un acte et en prose. Représentée, pour la premiere fois, à Paris, sur le Théâtre de la Foire Saint-Germain, le lundi 13 février 1786. Par M. D** Du M**		Cailleau (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	64		81,29	Bibliothèque nationale de France, département Littérature et art, 8-YTH-4939
https://gallica.bnf.fr/ark:/12148/bpt6k56514935/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56514935												http://catalogue.bnf.fr/ark:/12148/cb30366818v	1790	Du Croisi (1752-1808). Auteur du texte		L'homme aux trois révérences, ou Le comédien remis à sa place , étrennes à ces messieurs, pour l'année 1790 . Par un neveu de M. l'abbé Maury			Avec mode texte		Gallica		domaine public ¤ public domain	18		91,07	Bibliothèque nationale de France, département Littérature et art, YF-9098
https://gallica.bnf.fr/ark:/12148/bpt6k855348j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k855348j							1					http://catalogue.bnf.fr/ark:/12148/cb30366859f	1896	Ducros, Mme Adèle, dite Aline. Auteur du texte		Le choix d'un nom : comédie en un acte (2e édition) / Mme Adèle (Aline) Ducros, née Morel		(Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	44		88,6	Bibliothèque nationale de France, département Littérature et art, 8-YTH-27650
https://gallica.bnf.fr/ark:/12148/bpt6k164434h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k164434h							1					http://catalogue.bnf.fr/ark:/12148/cb303668610	1876	Ducros, Alexandre (1830-1906). Auteur du texte		La boîte de Pandore : comédie en 1 acte, en vers... (2e édition) / Alexandre Ducros		E. Dentu (Paris)			Gallica		domaine public ¤ public domain	53		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-19585
https://gallica.bnf.fr/ark:/12148/bpt6k10915139/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10915139							1					http://catalogue.bnf.fr/ark:/12148/cb303668730	1895	Ducros, Alexandre (1830-1906). Auteur du texte		La Fin du monde, ou la Comète du 13 juin 1857, extravagance en 1 acte, en vers,... [Théâtre de Philippeville (Algérie), 6 mars 1858.] 2e édition / Alexandre Ducros		(Nîmes)	Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	52		98,55	Bibliothèque Carré d'art / Nîmes, LEG_460
https://gallica.bnf.fr/ark:/12148/bpt6k5563783g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5563783g												http://catalogue.bnf.fr/ark:/12148/cb303669618	1873	Ducros, Jean Procope (1833-1874). Auteur du texte		Recueil de discussions politiques, ou Reflets de comédies / par J.-P. Ducros		C. Lépice (Privas)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	48	RhoneAlp1	90,71	Bibliothèque nationale de France, département Littérature et art, YF-12585
https://gallica.bnf.fr/ark:/12148/bpt6k87280752/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k87280752												http://catalogue.bnf.fr/ark:/12148/cb30367399j	1670	Düez, Nathanaël (1609-1669). Auteur du texte		Le Guidon de la langue italienne de Nathanaël Düez, avec trois dialogues familiers, italiens et françois : la Comédie de la moresse, les Complimens italiens et une Guirlande de proverbes. Seconde édition...		D. Elzevier (Amsterdam)	Avec mode texte		Gallica		domaine public ¤ public domain	536		32	Bibliothèque nationale de France, département Arsenal, 8-BL-1131
https://gallica.bnf.fr/ark:/12148/bpt6k5804015m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5804015m							3					http://catalogue.bnf.fr/ark:/12148/cb303678570	1810	Dufey, Pierre-Joseph-Spiridion (1770-1854). Auteur du texte		Alerte, ou les Rêveries de Canéjean, parodie d'Artaxerce, tragédie de M. Delaville. Tragi-parade en 3 actes et en vers, par P.-J.-S. D****,... [Dufey.]		impr. de A. Brossieu (Bordeaux)	Avec mode texte		Gallica		domaine public ¤ public domain	86	Aquit1	95,76	Bibliothèque nationale de France, département Littérature et art, 8-YTH-383
https://gallica.bnf.fr/ark:/12148/bpt6k9756361g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9756361g												http://catalogue.bnf.fr/ark:/12148/cb30368100b	1812	Guernon-Ranville, Martial Côme Annibal Perpétue Magloire de (1787-1866). Auteur du texte		Essai sur la culture des cheveux , suivi de quelques réflexions sur l'art de la coiffure, par L.-J. Duflos,...		l'auteur (Paris) ¤ Le Normant (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	36		98,51	Bibliothèque nationale de France, département Littérature et art, V-37135
https://gallica.bnf.fr/ark:/12148/bpt6k1462640/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1462640							1					http://catalogue.bnf.fr/ark:/12148/cb303686717	1902	Dufour, M.-Cl.. Auteur du texte		Le secret de Polichinelle : comédie en un acte et en vers / M.-Cl. Dufour , illustrations de R. de La Nézière	La Nézière, Raymond de (1865-1953). Illustrateur	C. Delagrave (Paris)			Gallica		domaine public ¤ public domain	72		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-30270
https://gallica.bnf.fr/ark:/12148/bpt6k132883t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k132883t							1					http://catalogue.bnf.fr/ark:/12148/cb303686899	1869	Dufour, Paul. Auteur du texte		L'écolier : comédie en un acte, en vers / par Paul Dufour		Gabrie (Paris) ¤ l'auteur (Paris)	Comédie-ballet		Gallica		domaine public ¤ public domain	25		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-5701
https://gallica.bnf.fr/ark:/12148/bpt6k6534728z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6534728z						No		Yes	M			http://catalogue.bnf.fr/ark:/12148/cb30369244g	1731	Du Fresny, Charles (1648-1724). Auteur du texte	Q954563	Oeuvres de monsieur Rivière Du Frény. Les amusemens sérieux et comiques. Le puits de la vérité. Parallèle d'Homère et de Rabelais	Alençon, D'. Éditeur scientifique	Briasson (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	396		89,36	Bibliothèque nationale de France, département Littérature et art, YF-3712
https://gallica.bnf.fr/ark:/12148/bpt6k5778836g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5778836g												http://catalogue.bnf.fr/ark:/12148/cb303692585	1869	Du Fresny, Charles (1648-1724). Auteur du texte		Entretiens ou amusements sérieux et comiques / par Rivière-Dufresny , publiés par D. Jouaust	Jouaust, Damase (1834-1893). Éditeur scientifique	D. Jouaust (Paris)	Collection : Cabinet du bibliophile , 5 ¤ Collection : Cabinet du bibliophile , 5 ¤ Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	142		92,48	Bibliothèque nationale de France, département Littérature et art, 8-Z-606 (5)
https://gallica.bnf.fr/ark:/12148/bpt6k56289047/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56289047												http://catalogue.bnf.fr/ark:/12148/cb30369262d	1697	Du Fresny, Charles (1648-1724). Auteur du texte		Le chevalier joueur , comédie en prose, par M. D* F*		C. Ballard (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	135		70,42	Bibliothèque nationale de France, département Littérature et art, YF-4865
https://gallica.bnf.fr/ark:/12148/bpt6k5781086q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5781086q												http://catalogue.bnf.fr/ark:/12148/cb30369272q	1700	Du Fresny, Charles (1648-1724). Auteur du texte		L'esprit de contradiction , comédie. Par M. Du F**		Vve de C. Barbin (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	79		69,33	Bibliothèque nationale de France, département Littérature et art, YF-3707
https://gallica.bnf.fr/ark:/12148/bd6t54202212s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t54202212s												http://catalogue.bnf.fr/ark:/12148/cb303692732	1707	Du Fresny, Charles (1648-1724). Auteur du texte		L'Esprit de contradiction, comédie, par M. Du F** [Ch. Rivière Du Fresny]		P. Ribou (Paris)			Gallica		domaine public ¤ public domain	52		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-6208
https://gallica.bnf.fr/ark:/12148/bpt6k5783675m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5783675m												http://catalogue.bnf.fr/ark:/12148/cb30369283c	1707	Du Fresny, Charles (1648-1724). Auteur du texte		Le faux instinct , comédie. Par M. Du F* R*		P. Ribou (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	74		70,06	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3757
https://gallica.bnf.fr/ark:/12148/bd6t5775546p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5775546p												http://catalogue.bnf.fr/ark:/12148/cb303692852	1697	Du Fresny, Charles (1648-1724). Auteur du texte ¤ Barante, Claude-Ignace Brugière de (1670-1744?). Auteur du texte		Les Fées, ou Contes de ma mère l'oye, comédie. [Par Cl.-I. Brugière de Barante et Ch. Rivière Du Fresny.]					Gallica		domaine public ¤ public domain	38		0	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-9645
https://gallica.bnf.fr/ark:/12148/btv1b7200377z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/btv1b7200377z												http://catalogue.bnf.fr/ark:/12148/cb303692910	1728	Du Fresny, Charles (1648-1724). Auteur du texte		Le Negligent, comedie . Par Monsieur Du Fresny		Vve Pissot (Paris)			Gallica		domaine public ¤ public domain	124		0	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-9643
https://gallica.bnf.fr/ark:/12148/bpt6k1281160s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1281160s												http://catalogue.bnf.fr/ark:/12148/cb30369299r	1696	Regnard, Jean-François (1655-1709). Auteur du texte ¤ Du Fresny, Charles (1648-1724). Auteur du texte		Scènes françoises de la comédie italienne intitulée "la Foire S.-Germain" , comme elles ont paru dans les premières représentations		[s.n.] (Grenoble)			Gallica		domaine public ¤ public domain	74	RhoneAlp1	0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RO-1702
https://gallica.bnf.fr/ark:/12148/bpt6k57466081/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57466081							1					http://catalogue.bnf.fr/ark:/12148/cb30369359s	1848	Dugard, Louis. Auteur du texte ¤ Couailhac, Louis (1810-1885). Auteur du texte		L'Affaire Chaumontel, comédie-vaudeville en 1 acte, par MM. L. Couailhac et L. Dugard... [Paris, Vaudeville, 14 octobre 1848.]		(Poissy)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	44		90,38	Bibliothèque nationale de France, département Littérature et art, 8-YTH-239
