	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k77120/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k77120												http://catalogue.bnf.fr/ark:/12148/cb37444288m	1867-1890	Donneau de Vizé, Jean (1638-1710). Auteur du texte		La veuve à la mode : comédie ([Reprod. en fac-sim.]) / de Donneau de Visé , notice par Édouard Thierry , préf. par le bibliophile Jacob	Thierry, Édouard. Notes éditoriales ¤ Lacroix, Paul (1806-1884). Préfacier	Slatkine (Genève)	Collection : Nouvelle collection moliéresque , 29		Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	84		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k27834k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k27834k												http://catalogue.bnf.fr/ark:/12148/cb37460558z	1854	Furetière, Antoine. Auteur du texte		Le roman bourgeois : ouvrage comique ([Reprod. en fac-sim.]) / par Antoine Furetière , notes par M. Édouard Fournier , notice par M. Charles Asselineau	Fournier, Édouard (1819-1880). Notes éditoriales ¤ Asselineau, Charles. Préfacier	Kraus reprint (Millwood (N.Y.))	[Le roman bourgeois (français)] ¤ Collection : Bibliothèque elzévirienne , 84 ¤ Contient une table des matières		Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	354		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k241243r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k241243r												http://catalogue.bnf.fr/ark:/12148/cb37480484n	1922	Céard, Henry. Auteur du texte		Le mauvais livre : et quelques autres comédies / Henry Céard		Librairie française (Paris)	Collection : Collection littéraire		Gallica		domaine public ¤ public domain	210		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k15069092/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15069092							1					http://catalogue.bnf.fr/ark:/12148/cb37590675m	1752			L'amour au village, opéra comique, en un acte, et en vaudevilles. Représenté pour la première fois sur le Théâtre du Fauxbourg Saint-Germain, le 3 février 1745 Le prix est de 24 s. avec le vaudeville gravé		À Paris, chez la Veuve Delormel, & fils. Et Prault fils. M. DCC. LII	Avec mode texte		Gallica		domaine public ¤ public domain	59		78,92	Bibliothèque nationale de France, département Réserve des livres rares, RES 8-Z ADLER-565 (1,6)
https://gallica.bnf.fr/ark:/12148/bpt6k1507667s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1507667s												http://catalogue.bnf.fr/ark:/12148/cb37590682w	1750	Favart, Charles-Simon (1710-1792). Auteur du texte		Theatre de Monsieur Favart, ou Recueil des operas-comiques & parodies qu'il a données depuis quelques années. 3, La chercheuse d'esprit, opéra comique de Monsieur Favart. Le prix est de vingt-quatre sols	Nioul (17..-17.. , graveur). Illustrateur	À Paris, chez Prault, fils. M.DCC.L	Avec mode texte		Gallica		domaine public ¤ public domain	62		80,56	Bibliothèque nationale de France, département Réserve des livres rares, RES 8-Z ADLER-565 (1,3)
https://gallica.bnf.fr/ark:/12148/bpt6k78942/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k78942						No		Yes	M			http://catalogue.bnf.fr/ark:/12148/cb376646874	1820	Rotrou, Jean de (1609-1650). Auteur du texte	Q561715	Oeuvres de Jean Rotrou. T. 5 : "Saint Genest comédien païen représentant le martyre d'Adrien", "Don Bernard de Cabrère", "Venceslas , "Cosroès", "Florimonde", "Don Lope de Cardone", "L'illustre amazone"		Slatkine reprints (Genève)			Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	664		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k7899m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k7899m						No		Yes	M			http://catalogue.bnf.fr/ark:/12148/cb376647088	1786	Scarron, Paul (1610-1660). Auteur du texte	Q551725	Oeuvres / Paul Scarron.. 2, Le roman comique / Paul Scarron		Slatkine reprints (Genève)	[Le roman comique (français)] ¤ Contient une table des matières		Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	364		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k7900k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k7900k				Tragi-comédie	–	No		Yes	M			http://catalogue.bnf.fr/ark:/12148/cb37664709m	1786	Scarron, Paul (1610-1660). Auteur du texte	Q551725	Oeuvres / Paul Scarron.. 3, Première suite du roman comique , Autre suite du roman comique , Les nouvelles tragi-comiques / Paul Scarron		Slatkine reprints (Genève)	Contient une table des matières		Gallica		conditions spécifiques d'utilisation - Microformes et reprints ¤ restricted use	466		0	Bibliothèque nationale de France
https://gallica.bnf.fr/ark:/12148/bpt6k61736c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61736c		Yes	1	Tragédie	–	No		No	M		No	http://catalogue.bnf.fr/ark:/12148/cb386499976	1603	Chrétien, Nicolas. Auteur du texte		Rosemonde ou La vengeance tragedie . Par N. Chrestien, seigneur Des Croix,...		T. Reinsart (Paris)			Gallica		domaine public ¤ public domain	125	HNormand1 ¤ Rtmgus1	0	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-1203
https://gallica.bnf.fr/ark:/12148/bpt6k12802291/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k12802291												http://catalogue.bnf.fr/ark:/12148/cb38650186c	1645	Corneille, Pierre (1606-1684). Auteur du texte		Le Menteur, comédie			[Le menteur (français)]		Gallica		domaine public ¤ public domain	96		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1695 (6)
https://gallica.bnf.fr/ark:/12148/bpt6k1280253p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280253p												http://catalogue.bnf.fr/ark:/12148/cb386502212	1654	Corneille, Pierre (1606-1684). Auteur du texte		Mélite, comédie par le Sr Corneille		A. Courbé (Paris)			Gallica		domaine public ¤ public domain	96		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1758
https://gallica.bnf.fr/ark:/12148/bpt6k12802543/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k12802543												http://catalogue.bnf.fr/ark:/12148/cb38650222d	1655	Corneille, Pierre (1606-1684). Auteur du texte		Mélite, comédie par le Sr Corneille		A. Courbé (Paris)			Gallica		domaine public ¤ public domain	100		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1759
https://gallica.bnf.fr/ark:/12148/bpt6k1280255h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280255h				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb386502243	1652	Corneille, Pierre (1606-1684). Auteur du texte		Clitandre, ou l'Innocence délivrée, tragi-comédie...		F. Targa (Paris)	[Clitandre (français)]		Gallica		domaine public ¤ public domain	150		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1763 (1)
https://gallica.bnf.fr/ark:/12148/bpt6k12802595/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k12802595												http://catalogue.bnf.fr/ark:/12148/cb386502274	1646	Corneille, Pierre (1606-1684). Auteur du texte		L'Illusion comique, comédie par le S. Corneille		chez F. Targa (Sur l'imprimé à Paris)	[L'illusion comique (français)]		Gallica		domaine public ¤ public domain	116		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1772
https://gallica.bnf.fr/ark:/12148/bpt6k12802617/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k12802617												http://catalogue.bnf.fr/ark:/12148/cb386502301	1639	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid, tragédie par P. Corneille		G. de Luyne (Paris)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	100		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1778
https://gallica.bnf.fr/ark:/12148/bpt6k12802454/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k12802454				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb386502332	1644	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid, tragi-comédie		A. Courbé (Paris)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	132		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1781
https://gallica.bnf.fr/ark:/12148/bpt6k1280246j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280246j				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb38650234d	1649	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid, tragi-comédie par le Sr. Corneille		A. Courbé (Sur l'imprimé à Paris)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	104		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1782
https://gallica.bnf.fr/ark:/12148/bpt6k1280247z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280247z				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb38650235r	1650	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid, tragi-comédie			[Le Cid (français)]		Gallica		domaine public ¤ public domain	124		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1783
https://gallica.bnf.fr/ark:/12148/bpt6k1280315b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280315b												http://catalogue.bnf.fr/ark:/12148/cb386502363	1651	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid, tragédie		F. Targa et A. Courbé (Paris)	[Le Cid (français)]		Gallica		domaine public ¤ public domain	151		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1784
https://gallica.bnf.fr/ark:/12148/bpt6k1280248c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280248c				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb38650237f	1651	Corneille, Pierre (1606-1684). Auteur du texte		Le Cid, tragi-comédie par Monsieur Corneille			[Le Cid (français)]		Gallica		domaine public ¤ public domain	92		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1785
https://gallica.bnf.fr/ark:/12148/bd6t5751680h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5751680h				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb38650279c	1645	Chillac, Timothée de. Auteur du texte		L'Ombre du Comte de Gormas et la mort du Cid, tragi-comédie		C. Besongne (Sur l'imprimé à Paris)			Gallica		domaine public ¤ public domain	92		0	Bibliothèque nationale de France, département Arts du spectacle, 8-RF-1836
https://gallica.bnf.fr/ark:/12148/bpt6k1280244q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280244q												http://catalogue.bnf.fr/ark:/12148/cb38650321b	1641	Corneille, Pierre (1606-1684). Auteur du texte		Horace, tragédie		chez A. Courbé (Jouxte la copie imprimée à Paris)	[Horace (français)]		Gallica		domaine public ¤ public domain	113		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1941
https://gallica.bnf.fr/ark:/12148/bpt6k12802988/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k12802988												http://catalogue.bnf.fr/ark:/12148/cb38650322p	1647	Corneille, Pierre (1606-1684). Auteur du texte		Horace, tragédie par le Sieur Corneille...			[Horace (français)]		Gallica		domaine public ¤ public domain	88		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1943
https://gallica.bnf.fr/ark:/12148/bpt6k1280299p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280299p												http://catalogue.bnf.fr/ark:/12148/cb386503231	1654	Corneille, Pierre (1606-1684). Auteur du texte		Horace, tragédie par le Sieur Corneille...		J. Sambix (Leyde)	[Horace (français)]		Gallica		domaine public ¤ public domain	82		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1944
https://gallica.bnf.fr/ark:/12148/bpt6k1280300w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280300w												http://catalogue.bnf.fr/ark:/12148/cb38650324c	1663	Corneille, Pierre (1606-1684). Auteur du texte		Horace, tragédie par P. Corneille			[Horace (français)]		Gallica		domaine public ¤ public domain	88		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1945
https://gallica.bnf.fr/ark:/12148/bpt6k1280294m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280294m												http://catalogue.bnf.fr/ark:/12148/cb38650349q	1664	Corneille, Pierre (1606-1684). Auteur du texte		Cinna, tragedie.		A Rouen, et se vend à Paris, chez Guillaume de Luyne, libraire juré, au Palais, en la gallerie des Merciers, à la justice. M. DC. LXIV. Avec privilege du Roy.	[Cinna (français)]		Gallica		domaine public ¤ public domain	96		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-1986
https://gallica.bnf.fr/ark:/12148/bpt6k12803108/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k12803108												http://catalogue.bnf.fr/ark:/12148/cb38650370j	1648	Corneille, Pierre (1606-1684). Auteur du texte		Polyeucte martyr, tragédie de Monsr Corneille			[Polyeucte (français)]		Gallica		domaine public ¤ public domain	102		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2017
https://gallica.bnf.fr/ark:/12148/bpt6k1280316r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280316r												http://catalogue.bnf.fr/ark:/12148/cb38650371w	1652	Corneille, Pierre (1606-1684). Auteur du texte		Polyeucte martyr, tragédie chrestienne			[Polyeucte (français)]		Gallica		domaine public ¤ public domain	128		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2018
https://gallica.bnf.fr/ark:/12148/bpt6k1280354f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280354f												http://catalogue.bnf.fr/ark:/12148/cb386503727	1656	Corneille, Pierre (1606-1684). Auteur du texte		Polyeucte martyr, tragédie de Monsr Corneille			[Polyeucte (français)]		Gallica		domaine public ¤ public domain	102		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2019
https://gallica.bnf.fr/ark:/12148/bpt6k1280318k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280318k												http://catalogue.bnf.fr/ark:/12148/cb38650373k	1685	Corneille, Pierre (1606-1684). Auteur du texte		Polyeucte martyr, tragédie par Mr de Corneille		J. B. de Ville (Lyon)	[Polyeucte (français)]		Gallica		domaine public ¤ public domain	120		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2021
https://gallica.bnf.fr/ark:/12148/bpt6k12803034/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k12803034												http://catalogue.bnf.fr/ark:/12148/cb386503967	1681	Corneille, Pierre (1606-1684). Auteur du texte		Pompée, tragédie par P. Corneille			[La mort de Pompée (français)]		Gallica		domaine public ¤ public domain	80		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2070
https://gallica.bnf.fr/ark:/12148/bpt6k1280304j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280304j												http://catalogue.bnf.fr/ark:/12148/cb38650397k	1682	Corneille, Pierre (1606-1684). Auteur du texte		Pompée, tragédie par P. Corneille		G. de Luyne, E. Loyson et P. Trabouillet (Paris)	[La mort de Pompée (français)]		Gallica		domaine public ¤ public domain	80		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2071
https://gallica.bnf.fr/ark:/12148/bpt6k12803190/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k12803190												http://catalogue.bnf.fr/ark:/12148/cb38650405c	1653	Corneille, Pierre (1606-1684). Auteur du texte		Le Menteur, comédie par le Sieur Corneille		G. de Luyne (Paris)	[Le menteur (français)]		Gallica		domaine public ¤ public domain	148		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2087
https://gallica.bnf.fr/ark:/12148/bpt6k1280311p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280311p												http://catalogue.bnf.fr/ark:/12148/cb38650406q	1664	Corneille, Pierre (1606-1684). Auteur du texte		Le Menteur, comédie		L. Billaine (Rouen)	[Le menteur (français)]		Gallica		domaine public ¤ public domain	104		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2088
https://gallica.bnf.fr/ark:/12148/bpt6k12803568/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k12803568												http://catalogue.bnf.fr/ark:/12148/cb38650421m	1648	Corneille, Pierre (1606-1684). Auteur du texte		La Suite du Menteur, comédie		A. de Sommaville (Paris)			Gallica		domaine public ¤ public domain	116		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2112
https://gallica.bnf.fr/ark:/12148/bpt6k1280352m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1280352m												http://catalogue.bnf.fr/ark:/12148/cb38650422z	1663	Corneille, Pierre (1606-1684). Auteur du texte		La Suite du Menteur, comédie par P. Corneille					Gallica		domaine public ¤ public domain	102		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2113
https://gallica.bnf.fr/ark:/12148/bpt6k12803249/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k12803249												http://catalogue.bnf.fr/ark:/12148/cb386504250	1647	Corneille, Pierre (1606-1684). Auteur du texte		Rodogune, princesse des Parthes, tragédie		chez A. de Sommaville (Imprimé à Roüen)	[Rodogune (français)]		Gallica		domaine public ¤ public domain	150		0	Bibliothèque nationale de France, département Arts du spectacle, RESERVE 8-RF-2120
